0.05125	0.02125	0.00876264
0.05375	0.02125	0.00878102
0.05625	0.02125	0.00881689
0.05875	0.02125	0.0088548
0.06125	0.02125	0.00889271
0.06375	0.02125	0.00891347
0.06625	0.02125	0.00891418
0.06875	0.02125	0.00888634
0.07125	0.02125	0.0088291
0.07375	0.02125	0.00874268
0.07625	0.02125	0.00863013
0.07875	0.02125	0.00849685
0.08125	0.02125	0.00834929
0.08375	0.02125	0.00819611
0.08625	0.02125	0.00804415
0.08875	0.02125	0.00790486
0.09125	0.02125	0.00778092
0.09375	0.02125	0.00769218
0.09625	0.02125	0.00762291
0.09875	0.02125	0.0075037
0.00125	0.02375	0.00721844
0.00375	0.02375	0.00731044
0.00625	0.02375	0.00733978
0.00875	0.02375	0.00737363
0.01125	0.02375	0.00741682
0.01375	0.02375	0.00745619
0.01625	0.02375	0.00748605
0.01875	0.02375	0.00749609
0.02125	0.02375	0.00747801
0.02375	0.02375	0.00742251
0.02625	0.02375	0.00732316
0.02875	0.02375	0.00717324
0.03125	0.02375	0.006973
0.03375	0.02375	0.00672059
0.03625	0.02375	0.00642968
0.03875	0.02375	0.00610788
0.04125	0.02375	0.00578916
0.04375	0.02375	0.00549589
0.04625	0.02375	0.0052738
0.04875	0.02375	0.00515047
0.05125	0.02375	0.00515047
0.05375	0.02375	0.0052738
0.05625	0.02375	0.00549589
0.05875	0.02375	0.00578916
0.06125	0.02375	0.00610788
0.06375	0.02375	0.00642968
0.06625	0.02375	0.00672059
0.06875	0.02375	0.006973
0.07125	0.02375	0.00717324
0.07375	0.02375	0.00732316
0.07625	0.02375	0.00742251
0.07875	0.02375	0.00747801
0.08125	0.02375	0.00749609
0.08375	0.02375	0.00748605
0.08625	0.02375	0.00745619
0.08875	0.02375	0.00741682
0.09125	0.02375	0.00737363
0.09375	0.02375	0.00733978
0.09625	0.02375	0.00731044
0.09875	0.02375	0.00721844
0.00125	0.02625	0.00348244
0.00375	0.02625	0.00362339
0.00625	0.02625	0.00378891
0.00875	0.02625	0.00401693
0.01125	0.02625	0.004295
0.01375	0.02625	0.0046026
0.01625	0.02625	0.00492599
0.01875	0.02625	0.00524996
0.02125	0.02625	0.00556366
0.02375	0.02625	0.0058557
0.02625	0.02625	0.00611857
0.02875	0.02625	0.00634529
0.03125	0.02625	0.00653225
0.03375	0.02625	0.00667851
0.03625	0.02625	0.0067798
0.03875	0.02625	0.00685076
0.04125	0.02625	0.00688018
0.04375	0.02625	0.00690297
0.04625	0.02625	0.0068974
0.04875	0.02625	0.00690042
0.05125	0.02625	0.00690042
0.05375	0.02625	0.0068974
0.05625	0.02625	0.00690297
0.05875	0.02625	0.00688018
0.06125	0.02625	0.00685076
0.06375	0.02625	0.0067798
0.06625	0.02625	0.00667851
0.06875	0.02625	0.00653225
0.07125	0.02625	0.00634529
0.07375	0.02625	0.00611857
0.07625	0.02625	0.0058557
0.07875	0.02625	0.00556366
0.08125	0.02625	0.00524996
0.08375	0.02625	0.00492599
0.08625	0.02625	0.0046026
0.08875	0.02625	0.004295
0.09125	0.02625	0.00401693
0.09375	0.02625	0.00378891
0.09625	0.02625	0.00362339
0.09875	0.02625	0.00348244
0.00125	0.02875	0.00566506
0.00375	0.02875	0.00575115
0.00625	0.02875	0.00578505
0.00875	0.02875	0.0058277
0.01125	0.02875	0.0058762
