0.04125	0.08875	2.45418e-08	-0.566762	0.823881
0.04375	0.08875	2.94803e-08	-0.288471	0.957489
0.04625	0.08875	3.92634e-08	-0.0417129	0.99913
0.04875	0.08875	5.02054e-08	-0.0207388	0.999785
0.05125	0.08875	5.02054e-08	0.0207388	0.999785
0.05375	0.08875	3.92634e-08	0.0417129	0.99913
0.05625	0.08875	2.94803e-08	0.288471	0.957489
0.05875	0.08875	2.45418e-08	0.566762	0.823881
0.06125	0.08875	2.25221e-08	0.996268	-0.086316
0.06375	0.08875	2.17676e-08	0.959708	-0.280999
0.06625	0.08875	2.05238e-08	0.909604	-0.415476
0.06875	0.08875	2.00209e-08	0.889611	-0.456719
0.07125	0.08875	1.93093e-08	0.852561	-0.522627
0.07375	0.08875	1.88992e-08	0.843234	-0.537547
0.07625	0.08875	1.84703e-08	0.821737	-0.569866
0.07875	0.08875	1.81558e-08	0.816158	-0.577829
0.08125	0.08875	1.7879e-08	0.799417	-0.600776
0.08375	0.08875	1.76532e-08	0.788141	-0.615495
0.08625	0.08875	1.7472e-08	0.762004	-0.647572
0.08875	0.08875	1.73222e-08	0.728803	-0.684723
0.09125	0.08875	1.72112e-08	0.665259	-0.746613
0.09375	0.08875	1.71262e-08	0.566193	-0.824273
0.09625	0.08875	1.70733e-08	0.39313	-0.919483
0.09875	0.08875	1.70463e-08	0.148541	-0.988906
0.00125	0.09125	1.76544e-08	-0.0810055	-0.996714
0.00375	0.09125	1.76827e-08	-0.234519	-0.972112
0.00625	0.09125	1.77427e-08	-0.37411	-0.927384
0.00875	0.09125	1.78348e-08	-0.485124	-0.874445
0.01125	0.09125	1.79624e-08	-0.573975	-0.818873
0.01375	0.09125	1.81243e-08	-0.64244	-0.766336
0.01625	0.09125	1.83376e-08	-0.693885	-0.720086
0.01875	0.09125	1.85795e-08	-0.738454	-0.674304
0.02125	0.09125	1.89117e-08	-0.768591	-0.63974
0.02375	0.09125	1.92489e-08	-0.804179	-0.594388
0.02625	0.09125	1.97563e-08	-0.824405	-0.566
0.02875	0.09125	2.02117e-08	-0.859593	-0.510979
0.03125	0.09125	2.098e-08	-0.880453	-0.474133
0.03375	0.09125	2.1588e-08	-0.917398	-0.397972
0.03625	0.09125	2.27343e-08	-0.950517	-0.310673
0.03875	0.09125	2.35383e-08	-0.983158	-0.182757
0.04125	0.09125	2.51366e-08	-0.993437	0.114382
0.04375	0.09125	2.57936e-08	-0.688969	0.724791
0.04625	0.09125	2.74749e-08	-0.215748	0.976449
0.04875	0.09125	2.98426e-08	-0.0856421	0.996326
0.05125	0.09125	2.98426e-08	0.0856421	0.996326
0.05375	0.09125	2.74749e-08	0.215748	0.976449
0.05625	0.09125	2.57936e-08	0.688969	0.724791
0.05875	0.09125	2.51366e-08	0.993437	0.114382
0.06125	0.09125	2.35383e-08	0.983158	-0.182757
0.06375	0.09125	2.27343e-08	0.950517	-0.310673
0.06625	0.09125	2.1588e-08	0.917398	-0.397972
0.06875	0.09125	2.098e-08	0.880453	-0.474133
0.07125	0.09125	2.02117e-08	0.859593	-0.510979
0.07375	0.09125	1.97563e-08	0.824405	-0.566
0.07625	0.09125	1.92489e-08	0.804179	-0.594388
0.07875	0.09125	1.89117e-08	0.768591	-0.63974
0.08125	0.09125	1.85795e-08	0.738454	-0.674304
0.08375	0.09125	1.83376e-08	0.693885	-0.720086
0.08625	0.09125	1.81243e-08	0.64244	-0.766336
0.08875	0.09125	1.79624e-08	0.573975	-0.818873
0.09125	0.09125	1.78348e-08	0.485124	-0.874445
0.09375	0.09125	1.77427e-08	0.37411	-0.927384
0.09625	0.09125	1.76827e-08	0.234519	-0.972112
0.09875	0.09125	1.76544e-08	0.0810055	-0.996714
0.00125	0.09375	1.95399e-08	-0.9916	-0.129343
0.00375	0.09375	1.95723e-08	-0.997391	-0.0721828
0.00625	0.09375	1.96365e-08	-0.996365	-0.08519
0.00875	0.09375	1.97386e-08	-0.994382	-0.105847
0.01125	0.09375	1.98733e-08	-0.992117	-0.125316
0.01375	0.09375	2.00539e-08	-0.989234	-0.146342
0.01625	0.09375	2.02732e-08	-0.986945	-0.161057
0.01875	0.09375	2.05468e-08	-0.984011	-0.178108
0.02125	0.09375	2.08757e-08	-0.983274	-0.182133
0.02375	0.09375	2.12622e-08	-0.98138	-0.192077
0.02625	0.09375	2.1742e-08	-0.984216	-0.176973
0.02875	0.09375	2.22659e-08	-0.984621	-0.174701
0.03125	0.09375	2.29581e-08	-0.991975	-0.126433
0.03375	0.09375	2.36589e-08	-0.994887	-0.100991
0.03625	0.09375	2.46177e-08	-0.999991	0.00422346
0.03875	0.09375	2.56142e-08	-0.996819	0.0796927
0.04125	0.09375	2.67378e-08	-0.959823	0.280605
0.04375	0.09375	2.83274e-08	-0.899008	0.437932
0.04625	0.09375	2.88616e-08	-0.714942	0.699184
0.04875	0.09375	2.96974e-08	-0.244925	0.969542
0.05125	0.09375	2.96974e-08	0.244925	0.969542
0.05375	0.09375	2.88616e-08	0.714942	0.699184
0.05625	0.09375	2.83274e-08	0.899008	0.437932
0.05875	0.09375	2.67378e-08	0.959823	0.280605
0.06125	0.09375	2.56142e-08	0.996819	0.0796927
0.06375	0.09375	2.46177e-08	0.999991	0.00422346
0.06625	0.09375	2.36589e-08	0.994887	-0.100991
0.06875	0.09375	2.29581e-08	0.991975	-0.126433
0.07125	0.09375	2.22659e-08	0.984621	-0.174701
0.07375	0.09375	2.1742e-08	0.984216	-0.176973
0.07625	0.09375	2.12622e-08	0.98138	-0.192077
0.07875	0.09375	2.08757e-08	0.983274	-0.182133
0.08125	0.09375	2.05468e-08	0.984011	-0.178108
0.08375	0.09375	2.02732e-08	0.986945	-0.161057
0.08625	0.09375	2.00539e-08	0.989234	-0.146342
0.08875	0.09375	1.98733e-08	0.992117	-0.125316
0.09125	0.09375	1.97386e-08	0.994382	-0.105847
0.09375	0.09375	1.96365e-08	0.996365	-0.08519
0.09625	0.09375	1.95723e-08	0.997391	-0.0721828
0.09875	0.09375	1.95399e-08	0.9916	-0.129343
0.00125	0.09625	1.98582e-08	-0.10782	-0.99417
0.00375	0.09625	1.98907e-08	-0.307959	-0.951399
0.00625	0.09625	1.99585e-08	-0.480262	-0.877125
0.00875	0.09625	2.0064e-08	-0.607952	-0.793974
0.01125	0.09625	2.02073e-08	-0.702979	-0.711211
0.01375	0.09625	2.03937e-08	-0.770696	-0.637204
0.01625	0.09625	2.06291e-08	-0.81945	-0.573151
0.01875	0.09625	2.09095e-08	-0.856845	-0.515574
0.02125	0.09625	2.12651e-08	-0.882729	-0.469882
0.02375	0.09625	2.16571e-08	-0.906442	-0.422329
0.02625	0.09625	2.21722e-08	-0.92162	-0.388095
0.02875	0.09625	2.2696e-08	-0.939484	-0.342593
0.03125	0.09625	2.34132e-08	-0.951296	-0.308279
0.03375	0.09625	2.40848e-08	-0.966717	-0.255849
0.03625	0.09625	2.50173e-08	-0.980183	-0.198092
0.03875	0.09625	2.58213e-08	-0.993252	-0.115979
0.04125	0.09625	2.68671e-08	-0.999801	0.0199667
0.04375	0.09625	2.76517e-08	-0.965771	0.259398
0.04625	0.09625	2.844e-08	-0.871782	0.489893
0.04875	0.09625	2.90586e-08	-0.512032	0.858966
0.05125	0.09625	2.90586e-08	0.512032	0.858966
0.05375	0.09625	2.844e-08	0.871782	0.489893
0.05625	0.09625	2.76517e-08	0.965771	0.259398
0.05875	0.09625	2.68671e-08	0.999801	0.0199667
0.06125	0.09625	2.58213e-08	0.993252	-0.115979
0.06375	0.09625	2.50173e-08	0.980183	-0.198092
0.06625	0.09625	2.40848e-08	0.966717	-0.255849
0.06875	0.09625	2.34132e-08	0.951296	-0.308279
0.07125	0.09625	2.2696e-08	0.939484	-0.342593
0.07375	0.09625	2.21722e-08	0.92162	-0.388095
0.07625	0.09625	2.16571e-08	0.906442	-0.422329
0.07875	0.09625	2.12651e-08	0.882729	-0.469882
0.08125	0.09625	2.09095e-08	0.856845	-0.515574
0.08375	0.09625	2.06291e-08	0.81945	-0.573151
0.08625	0.09625	2.03937e-08	0.770696	-0.637204
0.08875	0.09625	2.02073e-08	0.702979	-0.711211
0.09125	0.09625	2.0064e-08	0.607952	-0.793974
0.09375	0.09625	1.99585e-08	0.480262	-0.877125
0.09625	0.09625	1.98907e-08	0.307959	-0.951399
0.09875	0.09625	1.98582e-08	0.10782	-0.99417
0.00125	0.09875	2.19142e-08	-0.159482	0.987201
0.00375	0.09875	2.19488e-08	-0.430285	0.902693
0.00625	0.09875	2.2018e-08	-0.632602	0.774477
0.00875	0.09875	2.21272e-08	-0.761822	0.647786
0.01125	0.09875	2.22728e-08	-0.844852	0.534999
0.01375	0.09875	2.24656e-08	-0.896658	0.442724
0.01625	0.09875	2.27027e-08	-0.93014	0.367205
0.01875	0.09875	2.29938e-08	-0.952465	0.304649
0.02125	0.09875	2.3347e-08	-0.966249	0.257608
0.02375	0.09875	2.37557e-08	-0.976672	0.214737
0.02625	0.09875	2.42585e-08	-0.981745	0.190201
0.02875	0.09875	2.48061e-08	-0.986824	0.161799
0.03125	0.09875	2.5491e-08	-0.987539	0.157375
0.03375	0.09875	2.61966e-08	-0.989616	0.143733
0.03625	0.09875	2.70578e-08	-0.987213	0.159408
0.03875	0.09875	2.79256e-08	-0.985574	0.169243
0.04125	0.09875	2.88287e-08	-0.977176	0.212434
0.04375	0.09875	2.97652e-08	-0.959777	0.280763
0.04625	0.09875	3.03426e-08	-0.915412	0.402519
0.04875	0.09875	3.08188e-08	-0.586062	0.810266
0.05125	0.09875	3.08188e-08	0.586062	0.810266
0.05375	0.09875	3.03426e-08	0.915412	0.402519
0.05625	0.09875	2.97652e-08	0.959777	0.280763
0.05875	0.09875	2.88287e-08	0.977176	0.212434
0.06125	0.09875	2.79256e-08	0.985574	0.169243
0.06375	0.09875	2.70578e-08	0.987213	0.159408
0.06625	0.09875	2.61966e-08	0.989616	0.143733
0.06875	0.09875	2.5491e-08	0.987539	0.157375
0.07125	0.09875	2.48061e-08	0.986824	0.161799
0.07375	0.09875	2.42585e-08	0.981745	0.190201
0.07625	0.09875	2.37557e-08	0.976672	0.214737
0.07875	0.09875	2.3347e-08	0.966249	0.257608
0.08125	0.09875	2.29938e-08	0.952465	0.304649
0.08375	0.09875	2.27027e-08	0.93014	0.367205
0.08625	0.09875	2.24656e-08	0.896658	0.442724
0.08875	0.09875	2.22728e-08	0.844852	0.534999
0.09125	0.09875	2.21272e-08	0.761822	0.647786
0.09375	0.09875	2.2018e-08	0.632602	0.774477
0.09625	0.09875	2.19488e-08	0.430285	0.902693
0.09875	0.09875	2.19142e-08	0.159482	0.987201
